2025-05-08 11:56:34.969 | RK:  | [BEETHOVEN] 2025-05-08 11:56:34 INFO  ErpOrderService: bestellungOrder aufgerufen für Produkt-ID PROD-MOCK-001...

2025-05-08 11:56:34.971 | RK:  | [BEETHOVEN] 2025-05-08 11:56:34 INFO  ErpOrderService: Lagerbestand für Produkt PROD-MOCK-001 aktualisiert. Neuer Lagerbestand: 194.

2025-05-08 11:56:34.973 | RK:  | [BEETHOVEN] 2025-05-08 11:56:34 INFO  ErpOrderService: Bestellabwicklung mit ID e1949b73-9542-4846-bcfa-9b2d5b58f34c im Repository gespeichert.

2025-05-08 11:56:34.977 | RK:  | [BEETHOVEN] 2025-05-08 11:56:34 INFO  ErpOrderService: Bestellung für Produkt-ID PROD-MOCK-001 erfolgreich bearbeitet. Bestellabwicklungs-ID: e1949b73-9542-4846-bcfa-9b2d5b58f34c

2025-05-08 11:56:34.981 | RK:  | [MOZART] 2025-05-08 11:56:34 INFO  BestellungService: Erstelle Bestellung mit Order ID: e1949b73-9542-4846-bcfa-9b2d5b58f34c...

2025-05-08 11:56:34.982 | RK:  | [MOZART] 2025-05-08 11:56:34 INFO  BestellungService: Bestellung erfolgreich in das Repository eingefügt. Order ID: e1949b73-9542-4846-bcfa-9b2d5b58f34c...

2025-05-08 11:56:34.984 | RK:  | [MOZART] 2025-05-08 11:56:34 INFO  BestellungService: Erstelle BestellungDataSchuhmacher für Bestellung mit Order ID: e1949b73-9542-4846-bcfa-9b2d5b58f34c...

2025-05-08 11:56:34.988 | RK:  | [MOZART] 2025-05-08 11:56:34 INFO  BestellungService: BestellungDataSchuhmacher erfolgreich erstellt und an die CRM-Queue gesendet. Order ID: e1949b73-9542-4846-bcfa-9b2d5b58f34c...

2025-05-08 11:56:34.992 | RK:  | [MOZART] 2025-05-08 11:56:34 INFO  BestellungService: Bestellung erfolgreich verarbeitet. Lieferinformationen: Lieferinformationen{lieferdatum=2025-05-11T11:56:34.965694800, lieferstatus=PROCESSING}...

2025-05-08 11:56:34.993 | RK:  | [MOZART] 2025-05-08 11:56:34 INFO  BestellungController: Bestellung erfolgreich verarbeitet. Antwort: Lieferinformationen{lieferdatum=2025-05-11T11:56:34.965694800, lieferstatus=PROCESSING}...

2025-05-08 11:56:34.995 | RK:  | "[SCHUHMACHER] 2025-05-08 11:56:34 DEBUG [ECommerceListener] Received message from E-Commerce System: {\"bestellId\":\"e1949b73-9542-4846-bcfa-9b2d5b58f34c\",\"kundenId\":\"KundenID-883\",\"bestelldatum\":[2025,5,8],\"gesamtbetrag\":23.96,\"status\":\"Processing\",\"email\":\"kunde@beispiel.com\",\"adressZeichenkette\":\"Beispielstraße 42, 10115 Berlin\"}"
2025-05-08 11:56:34.996 | RK:  | "[SCHUHMACHER] 2025-05-08 11:56:34 DEBUG [ECommerceListener] New order e1949b73-9542-4846-bcfa-9b2d5b58f34c added for customer KundenID-883. Initial status from DTO will be applied."
2025-05-08 11:56:34.996 | RK:  | "[SCHUHMACHER] 2025-05-08 11:56:34 DEBUG [ECommerceListener] Bestellung e1949b73-9542-4846-bcfa-9b2d5b58f34c status updated to 1"
2025-05-08 11:56:34.996 | RK:  | "[SCHUHMACHER] 2025-05-08 11:56:34 DEBUG [ECommerceListener] Bestellung e1949b73-9542-4846-bcfa-9b2d5b58f34c updated with orderDate: 2025-05-07T22:00:00.000Z, totalAmount: 23.96"
2025-05-08 11:56:41.655 | RK:  | [MOZART] 2025-05-08 11:56:41 INFO  BestellungController: starte postBestellung() mit folgendem Objekt: NewBestellungRequestDto[kundenId=KundenID-883, email=kunde@beispiel.com, adresse=Beispielstraße 42, 10115 Berlin, produktId=PROD-MOCK-001, menge=4, zahlungsmethode=Rechnung]...

2025-05-08 11:56:41.656 | RK:  | [MOZART] 2025-05-08 11:56:41 INFO  BestellungService: Starte processBestellung() mit folgendem Objekt: NewBestellungRequestDto[kundenId=KundenID-883, email=kunde@beispiel.com, adresse=Beispielstraße 42, 10115 Berlin, produktId=PROD-MOCK-001, menge=4, zahlungsmethode=Rechnung]...

2025-05-08 11:56:41.657 | RK:  | [MOZART] 2025-05-08 11:56:41 INFO  BestellungService: Produktbestand aktualisiert für Produkt ID: PROD-MOCK-001...

2025-05-08 11:56:41.668 | RK:  | [BEETHOVEN] 2025-05-08 11:56:41 INFO  ErpOrderService: bestellungOrder aufgerufen für Produkt-ID PROD-MOCK-001...

2025-05-08 11:56:41.670 | RK:  | [BEETHOVEN] 2025-05-08 11:56:41 INFO  ErpOrderService: Lagerbestand für Produkt PROD-MOCK-001 aktualisiert. Neuer Lagerbestand: 190.

2025-05-08 11:56:41.671 | RK:  | [BEETHOVEN] 2025-05-08 11:56:41 INFO  ErpOrderService: Bestellabwicklung mit ID d447241d-b972-4b40-9fbc-a99f2ae5b961 im Repository gespeichert.

2025-05-08 11:56:41.673 | RK:  | [BEETHOVEN] 2025-05-08 11:56:41 INFO  ErpOrderService: Bestellung für Produkt-ID PROD-MOCK-001 erfolgreich bearbeitet. Bestellabwicklungs-ID: d447241d-b972-4b40-9fbc-a99f2ae5b961

2025-05-08 11:56:41.675 | RK:  | [MOZART] 2025-05-08 11:56:41 INFO  BestellungService: Erstelle Bestellung mit Order ID: d447241d-b972-4b40-9fbc-a99f2ae5b961...

2025-05-08 11:56:41.676 | RK:  | [MOZART] 2025-05-08 11:56:41 INFO  BestellungService: Bestellung erfolgreich in das Repository eingefügt. Order ID: d447241d-b972-4b40-9fbc-a99f2ae5b961...

2025-05-08 11:56:41.678 | RK:  | [MOZART] 2025-05-08 11:56:41 INFO  BestellungService: Erstelle BestellungDataSchuhmacher für Bestellung mit Order ID: d447241d-b972-4b40-9fbc-a99f2ae5b961...

2025-05-08 11:56:41.681 | RK:  | [MOZART] 2025-05-08 11:56:41 INFO  BestellungService: BestellungDataSchuhmacher erfolgreich erstellt und an die CRM-Queue gesendet. Order ID: d447241d-b972-4b40-9fbc-a99f2ae5b961...

2025-05-08 11:56:41.683 | RK:  | [MOZART] 2025-05-08 11:56:41 INFO  BestellungService: Bestellung erfolgreich verarbeitet. Lieferinformationen: Lieferinformationen{lieferdatum=2025-05-11T11:56:41.661327800, lieferstatus=PROCESSING}...

2025-05-08 11:56:41.685 | RK:  | [MOZART] 2025-05-08 11:56:41 INFO  BestellungController: Bestellung erfolgreich verarbeitet. Antwort: Lieferinformationen{lieferdatum=2025-05-11T11:56:41.661327800, lieferstatus=PROCESSING}...

2025-05-08 11:56:41.687 | RK:  | "[SCHUHMACHER] 2025-05-08 11:56:41 ERROR [Server] There is no matching event handler defined in the remote service. Event pattern: undefined"
2025-05-08 11:59:40.289 | RK:  | "[SCHUHMACHER] 2025-05-08 11:59:40 INFO [RabbitMQModule] Initializing RabbitMQ Handlers"
2025-05-08 11:59:40.291 | RK:  | "[SCHUHMACHER] 2025-05-08 11:59:40 INFO [RabbitMQModule] Registering rabbitmq handlers from ECommerceListener"
2025-05-08 11:59:40.291 | RK:  | "[SCHUHMACHER] 2025-05-08 11:59:40 INFO [RabbitMQModule] ECommerceListener.handleCRMUpdate {subscribe} -> crm.direct.exchange::crm.updates.routingkey::crm.updates.queue"
2025-05-08 11:59:40.291 | RK:  | "[SCHUHMACHER] 2025-05-08 11:59:40 INFO [AmqpConnection] Successfully connected to RabbitMQ broker (default)"
2025-05-08 11:59:40.292 | RK:  | "[SCHUHMACHER] 2025-05-08 11:59:40 INFO [AmqpConnection] Successfully connected a RabbitMQ channel \"AmqpConnection\""
2025-05-08 11:59:40.376 | RK:  | "[SCHUHMACHER] 2025-05-08 11:59:40 INFO [NestMicroservice] Nest microservice successfully started"
2025-05-08 11:59:43.684 | RK:  | [MOZART] 2025-05-08 11:59:43 INFO  BestellungController: starte postBestellung() mit folgendem Objekt: NewBestellungRequestDto[kundenId=KundenID-883, email=kunde@beispiel.com, adresse=Beispielstraße 42, 10115 Berlin, produktId=PROD-MOCK-001, menge=4, zahlungsmethode=Rechnung]...

2025-05-08 11:59:43.687 | RK:  | [MOZART] 2025-05-08 11:59:43 INFO  BestellungService: Starte processBestellung() mit folgendem Objekt: NewBestellungRequestDto[kundenId=KundenID-883, email=kunde@beispiel.com, adresse=Beispielstraße 42, 10115 Berlin, produktId=PROD-MOCK-001, menge=4, zahlungsmethode=Rechnung]...

2025-05-08 11:59:43.688 | RK:  | [MOZART] 2025-05-08 11:59:43 INFO  BestellungService: Produktbestand aktualisiert für Produkt ID: PROD-MOCK-001...

2025-05-08 11:59:43.696 | RK:  | [BEETHOVEN] 2025-05-08 11:59:43 INFO  ErpOrderService: bestellungOrder aufgerufen für Produkt-ID PROD-MOCK-001...

2025-05-08 11:59:43.697 | RK:  | [BEETHOVEN] 2025-05-08 11:59:43 INFO  ErpOrderService: Lagerbestand für Produkt PROD-MOCK-001 aktualisiert. Neuer Lagerbestand: 186.

2025-05-08 11:59:43.699 | RK:  | [BEETHOVEN] 2025-05-08 11:59:43 INFO  ErpOrderService: Bestellabwicklung mit ID a87a88d9-e273-4d11-a186-6f23084464dc im Repository gespeichert.

2025-05-08 11:59:43.706 | RK:  | [BEETHOVEN] 2025-05-08 11:59:43 INFO  ErpOrderService: Bestellung für Produkt-ID PROD-MOCK-001 erfolgreich bearbeitet. Bestellabwicklungs-ID: a87a88d9-e273-4d11-a186-6f23084464dc

2025-05-08 11:59:43.711 | RK:  | [MOZART] 2025-05-08 11:59:43 INFO  BestellungService: Erstelle Bestellung mit Order ID: a87a88d9-e273-4d11-a186-6f23084464dc...

2025-05-08 11:59:43.711 | RK:  | [MOZART] 2025-05-08 11:59:43 INFO  BestellungService: Bestellung erfolgreich in das Repository eingefügt. Order ID: a87a88d9-e273-4d11-a186-6f23084464dc...

2025-05-08 11:59:43.712 | RK:  | [MOZART] 2025-05-08 11:59:43 INFO  BestellungService: Erstelle BestellungDataSchuhmacher für Bestellung mit Order ID: a87a88d9-e273-4d11-a186-6f23084464dc...

2025-05-08 11:59:43.715 | RK:  | [MOZART] 2025-05-08 11:59:43 INFO  BestellungService: BestellungDataSchuhmacher erfolgreich erstellt und an die CRM-Queue gesendet. Order ID: a87a88d9-e273-4d11-a186-6f23084464dc...

2025-05-08 11:59:43.716 | RK:  | [MOZART] 2025-05-08 11:59:43 INFO  BestellungService: Bestellung erfolgreich verarbeitet. Lieferinformationen: Lieferinformationen{lieferdatum=2025-05-11T11:59:43.693065700, lieferstatus=PROCESSING}...

2025-05-08 11:59:43.719 | RK:  | [MOZART] 2025-05-08 11:59:43 INFO  BestellungController: Bestellung erfolgreich verarbeitet. Antwort: Lieferinformationen{lieferdatum=2025-05-11T11:59:43.693065700, lieferstatus=PROCESSING}...

2025-05-08 11:59:43.725 | RK:  | "[SCHUHMACHER] 2025-05-08 11:59:43 DEBUG [ECommerceListener] Received message from E-Commerce System: {\"bestellId\":\"a87a88d9-e273-4d11-a186-6f23084464dc\",\"kundenId\":\"KundenID-883\",\"bestelldatum\":[2025,5,8],\"gesamtbetrag\":23.96,\"status\":\"Processing\",\"email\":\"kunde@beispiel.com\",\"adressZeichenkette\":\"Beispielstraße 42, 10115 Berlin\"}"
2025-05-08 11:59:43.726 | RK:  | "[SCHUHMACHER] 2025-05-08 11:59:43 DEBUG [ECommerceListener] New customer added with ID: KundenID-883"
2025-05-08 11:59:43.727 | RK:  | "[SCHUHMACHER] 2025-05-08 11:59:43 DEBUG [ECommerceListener] New order a87a88d9-e273-4d11-a186-6f23084464dc added for customer KundenID-883. Initial status from DTO will be applied."
2025-05-08 11:59:43.727 | RK:  | "[SCHUHMACHER] 2025-05-08 11:59:43 DEBUG [ECommerceListener] Bestellung a87a88d9-e273-4d11-a186-6f23084464dc status updated to 1"
2025-05-08 11:59:43.727 | RK:  | "[SCHUHMACHER] 2025-05-08 11:59:43 DEBUG [ECommerceListener] Bestellung a87a88d9-e273-4d11-a186-6f23084464dc updated with orderDate: 2025-05-07T22:00:00.000Z, totalAmount: 23.96"
2025-05-08 11:59:46.510 | RK:  | [MOZART] 2025-05-08 11:59:46 INFO  BestellungController: starte postBestellung() mit folgendem Objekt: NewBestellungRequestDto[kundenId=KundenID-883, email=kunde@beispiel.com, adresse=Beispielstraße 42, 10115 Berlin, produktId=PROD-MOCK-001, menge=4, zahlungsmethode=Rechnung]...

2025-05-08 11:59:46.515 | RK:  | [MOZART] 2025-05-08 11:59:46 INFO  BestellungService: Starte processBestellung() mit folgendem Objekt: NewBestellungRequestDto[kundenId=KundenID-883, email=kunde@beispiel.com, adresse=Beispielstraße 42, 10115 Berlin, produktId=PROD-MOCK-001, menge=4, zahlungsmethode=Rechnung]...

2025-05-08 11:59:46.516 | RK:  | [MOZART] 2025-05-08 11:59:46 INFO  BestellungService: Produktbestand aktualisiert für Produkt ID: PROD-MOCK-001...

2025-05-08 11:59:46.520 | RK:  | [BEETHOVEN] 2025-05-08 11:59:46 INFO  ErpOrderService: bestellungOrder aufgerufen für Produkt-ID PROD-MOCK-001...

2025-05-08 11:59:46.520 | RK:  | [BEETHOVEN] 2025-05-08 11:59:46 INFO  ErpOrderService: Lagerbestand für Produkt PROD-MOCK-001 aktualisiert. Neuer Lagerbestand: 182.

2025-05-08 11:59:46.521 | RK:  | [BEETHOVEN] 2025-05-08 11:59:46 INFO  ErpOrderService: Bestellabwicklung mit ID c7d77ea2-4f18-41b7-86aa-483abf4bde92 im Repository gespeichert.

2025-05-08 11:59:46.523 | RK:  | [BEETHOVEN] 2025-05-08 11:59:46 INFO  ErpOrderService: Bestellung für Produkt-ID PROD-MOCK-001 erfolgreich bearbeitet. Bestellabwicklungs-ID: c7d77ea2-4f18-41b7-86aa-483abf4bde92

2025-05-08 11:59:46.527 | RK:  | [MOZART] 2025-05-08 11:59:46 INFO  BestellungService: Erstelle Bestellung mit Order ID: c7d77ea2-4f18-41b7-86aa-483abf4bde92...

2025-05-08 11:59:46.530 | RK:  | [MOZART] 2025-05-08 11:59:46 INFO  BestellungService: Bestellung erfolgreich in das Repository eingefügt. Order ID: c7d77ea2-4f18-41b7-86aa-483abf4bde92...

2025-05-08 11:59:46.531 | RK:  | [MOZART] 2025-05-08 11:59:46 INFO  BestellungService: Erstelle BestellungDataSchuhmacher für Bestellung mit Order ID: c7d77ea2-4f18-41b7-86aa-483abf4bde92...

2025-05-08 11:59:46.534 | RK:  | [MOZART] 2025-05-08 11:59:46 INFO  BestellungService: BestellungDataSchuhmacher erfolgreich erstellt und an die CRM-Queue gesendet. Order ID: c7d77ea2-4f18-41b7-86aa-483abf4bde92...

2025-05-08 11:59:46.535 | RK:  | [MOZART] 2025-05-08 11:59:46 INFO  BestellungService: Bestellung erfolgreich verarbeitet. Lieferinformationen: Lieferinformationen{lieferdatum=2025-05-11T11:59:46.516837, lieferstatus=PROCESSING}...

2025-05-08 11:59:46.535 | RK:  | [MOZART] 2025-05-08 11:59:46 INFO  BestellungController: Bestellung erfolgreich verarbeitet. Antwort: Lieferinformationen{lieferdatum=2025-05-11T11:59:46.516837, lieferstatus=PROCESSING}...

2025-05-08 11:59:46.537 | RK:  | "[SCHUHMACHER] 2025-05-08 11:59:46 ERROR [Server] There is no matching event handler defined in the remote service. Event pattern: undefined"
2025-05-08 12:04:12.849 | RK:  | "[SCHUHMACHER] 2025-05-08 12:04:12 INFO [RabbitMQModule] Initializing RabbitMQ Handlers"
2025-05-08 12:04:12.854 | RK:  | "[SCHUHMACHER] 2025-05-08 12:04:12 INFO [RabbitMQModule] Registering rabbitmq handlers from ECommerceListener"
2025-05-08 12:04:12.855 | RK:  | "[SCHUHMACHER] 2025-05-08 12:04:12 INFO [RabbitMQModule] ECommerceListener.handleCRMUpdate {subscribe} -> crm.direct.exchange::crm.updates.routingkey::crm.updates.queue"
2025-05-08 12:04:12.856 | RK:  | "[SCHUHMACHER] 2025-05-08 12:04:12 INFO [AmqpConnection] Successfully connected to RabbitMQ broker (default)"
2025-05-08 12:04:12.856 | RK:  | "[SCHUHMACHER] 2025-05-08 12:04:12 INFO [AmqpConnection] Successfully connected a RabbitMQ channel \"AmqpConnection\""
2025-05-08 12:04:12.942 | RK:  | "[SCHUHMACHER] 2025-05-08 12:04:12 INFO [NestMicroservice] Nest microservice successfully started"
2025-05-08 12:04:18.045 | RK:  | [MOZART] 2025-05-08 12:04:18 INFO  BestellungController: starte postBestellung() mit folgendem Objekt: NewBestellungRequestDto[kundenId=KundenID-883, email=kunde@beispiel.com, adresse=Beispielstraße 42, 10115 Berlin, produktId=PROD-MOCK-001, menge=4, zahlungsmethode=Rechnung]...

2025-05-08 12:04:18.045 | RK:  | [MOZART] 2025-05-08 12:04:18 INFO  BestellungService: Starte processBestellung() mit folgendem Objekt: NewBestellungRequestDto[kundenId=KundenID-883, email=kunde@beispiel.com, adresse=Beispielstraße 42, 10115 Berlin, produktId=PROD-MOCK-001, menge=4, zahlungsmethode=Rechnung]...

2025-05-08 12:04:18.047 | RK:  | [MOZART] 2025-05-08 12:04:18 INFO  BestellungService: Produktbestand aktualisiert für Produkt ID: PROD-MOCK-001...

2025-05-08 12:04:18.052 | RK:  | [BEETHOVEN] 2025-05-08 12:04:18 INFO  ErpOrderService: bestellungOrder aufgerufen für Produkt-ID PROD-MOCK-001...

2025-05-08 12:04:18.054 | RK:  | [BEETHOVEN] 2025-05-08 12:04:18 INFO  ErpOrderService: Lagerbestand für Produkt PROD-MOCK-001 aktualisiert. Neuer Lagerbestand: 178.

2025-05-08 12:04:18.056 | RK:  | [BEETHOVEN] 2025-05-08 12:04:18 INFO  ErpOrderService: Bestellabwicklung mit ID d335d88f-336f-48d7-9cbd-82e4fa058e7f im Repository gespeichert.

2025-05-08 12:04:18.061 | RK:  | [BEETHOVEN] 2025-05-08 12:04:18 INFO  ErpOrderService: Bestellung für Produkt-ID PROD-MOCK-001 erfolgreich bearbeitet. Bestellabwicklungs-ID: d335d88f-336f-48d7-9cbd-82e4fa058e7f

2025-05-08 12:04:18.062 | RK:  | [MOZART] 2025-05-08 12:04:18 INFO  BestellungService: Erstelle Bestellung mit Order ID: d335d88f-336f-48d7-9cbd-82e4fa058e7f...

2025-05-08 12:04:18.063 | RK:  | [MOZART] 2025-05-08 12:04:18 INFO  BestellungService: Bestellung erfolgreich in das Repository eingefügt. Order ID: d335d88f-336f-48d7-9cbd-82e4fa058e7f...

2025-05-08 12:04:18.064 | RK:  | [MOZART] 2025-05-08 12:04:18 INFO  BestellungService: Erstelle BestellungDataSchuhmacher für Bestellung mit Order ID: d335d88f-336f-48d7-9cbd-82e4fa058e7f...

2025-05-08 12:04:18.064 | RK:  | [MOZART] 2025-05-08 12:04:18 INFO  BestellungService: BestellungDataSchuhmacher erfolgreich erstellt und an die CRM-Queue gesendet. Order ID: d335d88f-336f-48d7-9cbd-82e4fa058e7f...

2025-05-08 12:04:18.065 | RK:  | [MOZART] 2025-05-08 12:04:18 INFO  BestellungService: Bestellung erfolgreich verarbeitet. Lieferinformationen: Lieferinformationen{lieferdatum=2025-05-11T12:04:18.052055700, lieferstatus=PROCESSING}...

2025-05-08 12:04:18.066 | RK:  | [MOZART] 2025-05-08 12:04:18 INFO  BestellungController: Bestellung erfolgreich verarbeitet. Antwort: Lieferinformationen{lieferdatum=2025-05-11T12:04:18.052055700, lieferstatus=PROCESSING}...

2025-05-08 12:04:18.074 | RK:  | "[SCHUHMACHER] 2025-05-08 12:04:18 DEBUG [ECommerceListener] Received message from E-Commerce System: {\"bestellId\":\"d335d88f-336f-48d7-9cbd-82e4fa058e7f\",\"kundenId\":\"KundenID-883\",\"bestelldatum\":[2025,5,8],\"gesamtbetrag\":23.96,\"status\":\"Processing\",\"email\":\"kunde@beispiel.com\",\"adressZeichenkette\":\"Beispielstraße 42, 10115 Berlin\"}"
2025-05-08 12:04:18.074 | RK:  | "[SCHUHMACHER] 2025-05-08 12:04:18 DEBUG [ECommerceListener] New customer added with ID: KundenID-883"
2025-05-08 12:04:18.075 | RK:  | "[SCHUHMACHER] 2025-05-08 12:04:18 DEBUG [ECommerceListener] New order d335d88f-336f-48d7-9cbd-82e4fa058e7f added for customer KundenID-883. Initial status from DTO will be applied."
2025-05-08 12:04:18.075 | RK:  | "[SCHUHMACHER] 2025-05-08 12:04:18 DEBUG [ECommerceListener] Bestellung d335d88f-336f-48d7-9cbd-82e4fa058e7f status updated to 1"
2025-05-08 12:04:18.075 | RK:  | "[SCHUHMACHER] 2025-05-08 12:04:18 DEBUG [ECommerceListener] Bestellung d335d88f-336f-48d7-9cbd-82e4fa058e7f updated with orderDate: 2025-05-07T22:00:00.000Z, totalAmount: 23.96"
2025-05-08 12:04:21.470 | RK:  | [MOZART] 2025-05-08 12:04:21 INFO  BestellungController: starte postBestellung() mit folgendem Objekt: NewBestellungRequestDto[kundenId=KundenID-883, email=kunde@beispiel.com, adresse=Beispielstraße 42, 10115 Berlin, produktId=PROD-MOCK-001, menge=4, zahlungsmethode=Rechnung]...

2025-05-08 12:04:21.471 | RK:  | [MOZART] 2025-05-08 12:04:21 INFO  BestellungService: Starte processBestellung() mit folgendem Objekt: NewBestellungRequestDto[kundenId=KundenID-883, email=kunde@beispiel.com, adresse=Beispielstraße 42, 10115 Berlin, produktId=PROD-MOCK-001, menge=4, zahlungsmethode=Rechnung]...

2025-05-08 12:04:21.474 | RK:  | [MOZART] 2025-05-08 12:04:21 INFO  BestellungService: Produktbestand aktualisiert für Produkt ID: PROD-MOCK-001...

2025-05-08 12:04:21.478 | RK:  | [BEETHOVEN] 2025-05-08 12:04:21 INFO  ErpOrderService: bestellungOrder aufgerufen für Produkt-ID PROD-MOCK-001...

2025-05-08 12:04:21.479 | RK:  | [BEETHOVEN] 2025-05-08 12:04:21 INFO  ErpOrderService: Lagerbestand für Produkt PROD-MOCK-001 aktualisiert. Neuer Lagerbestand: 174.

2025-05-08 12:04:21.482 | RK:  | [BEETHOVEN] 2025-05-08 12:04:21 INFO  ErpOrderService: Bestellabwicklung mit ID d28c3ea9-6dc1-4262-a459-8653e9e08be2 im Repository gespeichert.

2025-05-08 12:04:21.489 | RK:  | [BEETHOVEN] 2025-05-08 12:04:21 INFO  ErpOrderService: Bestellung für Produkt-ID PROD-MOCK-001 erfolgreich bearbeitet. Bestellabwicklungs-ID: d28c3ea9-6dc1-4262-a459-8653e9e08be2

2025-05-08 12:04:21.489 | RK:  | [MOZART] 2025-05-08 12:04:21 INFO  BestellungService: Erstelle Bestellung mit Order ID: d28c3ea9-6dc1-4262-a459-8653e9e08be2...

2025-05-08 12:04:21.493 | RK:  | [MOZART] 2025-05-08 12:04:21 INFO  BestellungService: Bestellung erfolgreich in das Repository eingefügt. Order ID: d28c3ea9-6dc1-4262-a459-8653e9e08be2...

2025-05-08 12:04:21.493 | RK:  | [MOZART] 2025-05-08 12:04:21 INFO  BestellungService: Erstelle BestellungDataSchuhmacher für Bestellung mit Order ID: d28c3ea9-6dc1-4262-a459-8653e9e08be2...

2025-05-08 12:04:21.494 | RK:  | [MOZART] 2025-05-08 12:04:21 INFO  BestellungService: BestellungDataSchuhmacher erfolgreich erstellt und an die CRM-Queue gesendet. Order ID: d28c3ea9-6dc1-4262-a459-8653e9e08be2...
